configuration_id,plan_order,domain,pair,alpha,method,nA,nB,origin,attempt_path,status,search_completed,construction_completed,count_scope,quantity,observed,finite_upper_bound,percent_of_bound,formula,assumptions,source,asymptotic_states,missing_reason,bound_missing_reason
hurricane:EP032006__EP201992:a0.5|CPS-2F,278,hurricane,EP032006__EP201992,0.5,CPS-2F,27,69,historical attempt,output/paper_v1/hurricane_final_20/slots/70/attempts/final20_70_20db140a05394c369c27539bd6baa588,validated,True,True,completed search,unique_configuration_edges,,661006620.0,,"N*(N-1)/2, N=H_A*H_B",Product graph not materialized; no observed unique-edge count; strict forward topological order,Finite DAG counting derivation; not a transition-check measurement,O(n^3 m^3),Counter unavailable or phase not reached; historical runs not rerun,
hurricane:EP032006__EP201992:a0.5|CPS-2F,278,hurricane,EP032006__EP201992,0.5,CPS-2F,27,69,historical attempt,output/paper_v1/hurricane_final_20/slots/70/attempts/final20_70_20db140a05394c369c27539bd6baa588,validated,True,True,completed search,dynamic_programming_labels,,981720.0,,n*H_A*H_B,At most n distinct A-hop counts per state; labels not instrumented,Thesis section5.1; manuscript section4.4; solve_cps values dictionaries,O(n^3 m^3),Counter unavailable or phase not reached; historical runs not rerun,
hurricane:EP032006__EP201992:a0.5|CPS-3F,279,hurricane,EP032006__EP201992,0.5,CPS-3F,27,69,historical attempt,output/paper_v1/hurricane_final_20/slots/71/attempts/final20_71_4d535e933a604b2e9ccbe57363192e3c,validated,True,True,completed search,auxiliary_A,0.0,0.0,,0 (no auxiliary locations),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,Zero/non-applicable bound
hurricane:EP032006__EP201992:a0.5|CPS-3F,279,hurricane,EP032006__EP201992,0.5,CPS-3F,27,69,historical attempt,output/paper_v1/hurricane_final_20/slots/71/attempts/final20_71_4d535e933a604b2e9ccbe57363192e3c,validated,True,True,completed search,single_dense_A,729.0,729.0,100.0,k^2,"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,
hurricane:EP032006__EP201992:a0.5|CPS-3F,279,hurricane,EP032006__EP201992,0.5,CPS-3F,27,69,historical attempt,output/paper_v1/hurricane_final_20/slots/71/attempts/final20_71_4d535e933a604b2e9ccbe57363192e3c,validated,True,True,completed search,single_active_A,27.0,729.0,3.703703703703704,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,
hurricane:EP032006__EP201992:a0.5|CPS-3F,279,hurricane,EP032006__EP201992,0.5,CPS-3F,27,69,historical attempt,output/paper_v1/hurricane_final_20/slots/71/attempts/final20_71_4d535e933a604b2e9ccbe57363192e3c,validated,True,True,completed search,single_edges_with_waits_A,53.0,378.0,14.02116402116402,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^2 m^2),,
hurricane:EP032006__EP201992:a0.5|CPS-3F,279,hurricane,EP032006__EP201992,0.5,CPS-3F,27,69,historical attempt,output/paper_v1/hurricane_final_20/slots/71/attempts/final20_71_4d535e933a604b2e9ccbe57363192e3c,validated,True,True,completed search,auxiliary_B,0.0,0.0,,0 (no auxiliary locations),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,Zero/non-applicable bound
hurricane:EP032006__EP201992:a0.5|CPS-3F,279,hurricane,EP032006__EP201992,0.5,CPS-3F,27,69,historical attempt,output/paper_v1/hurricane_final_20/slots/71/attempts/final20_71_4d535e933a604b2e9ccbe57363192e3c,validated,True,True,completed search,single_dense_B,4761.0,4761.0,100.0,k^2,"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,
hurricane:EP032006__EP201992:a0.5|CPS-3F,279,hurricane,EP032006__EP201992,0.5,CPS-3F,27,69,historical attempt,output/paper_v1/hurricane_final_20/slots/71/attempts/final20_71_4d535e933a604b2e9ccbe57363192e3c,validated,True,True,completed search,single_active_B,101.0,4761.0,2.121403066582651,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,
hurricane:EP032006__EP201992:a0.5|CPS-3F,279,hurricane,EP032006__EP201992,0.5,CPS-3F,27,69,historical attempt,output/paper_v1/hurricane_final_20/slots/71/attempts/final20_71_4d535e933a604b2e9ccbe57363192e3c,validated,True,True,completed search,single_edges_with_waits_B,300.0,5151.0,5.824111822947001,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^2 m^2),,
hurricane:EP032006__EP201992:a0.5|CPS-3F,279,hurricane,EP032006__EP201992,0.5,CPS-3F,27,69,historical attempt,output/paper_v1/hurricane_final_20/slots/71/attempts/final20_71_4d535e933a604b2e9ccbe57363192e3c,validated,True,True,completed search,configuration_states_input_bound,827.0,3470769.0,0.0238275725062659,n^2*m^2,All index combinations; includes source/terminal; no hidden asymptotic constant,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,
hurricane:EP032006__EP201992:a0.5|CPS-3F,279,hurricane,EP032006__EP201992,0.5,CPS-3F,27,69,historical attempt,output/paper_v1/hurricane_final_20/slots/71/attempts/final20_71_4d535e933a604b2e9ccbe57363192e3c,validated,True,True,completed search,configuration_states_active_bound,827.0,2727.0,30.326365969930325,H_A*H_B,Completed single graphs; includes coupling-invalid combinations,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,
hurricane:EP032006__EP201992:a0.5|CPS-3F,279,hurricane,EP032006__EP201992,0.5,CPS-3F,27,69,historical attempt,output/paper_v1/hurricane_final_20/slots/71/attempts/final20_71_4d535e933a604b2e9ccbe57363192e3c,validated,True,True,completed search,candidate_transition_checks,3845.0,13173.0,29.18849161162985,E_A*E_B-H_A*H_B,No duplicate single-graph entries; each product source popped once; excludes simultaneous waits,Finite derivation from solve_cps() and chain_graph(); see graph_bounds.md,O(n^2 m^2),,
hurricane:EP032006__EP201992:a0.5|CPS-3F,279,hurricane,EP032006__EP201992,0.5,CPS-3F,27,69,historical attempt,output/paper_v1/hurricane_final_20/slots/71/attempts/final20_71_4d535e933a604b2e9ccbe57363192e3c,validated,True,True,completed search,unique_configuration_edges,,3716901.0,,"N*(N-1)/2, N=H_A*H_B",Product graph not materialized; no observed unique-edge count; strict forward topological order,Finite DAG counting derivation; not a transition-check measurement,O(n^2 m^2),Counter unavailable or phase not reached; historical runs not rerun,
hurricane:EP032006__EP201992:a0.5|CPS-3F,279,hurricane,EP032006__EP201992,0.5,CPS-3F,27,69,historical attempt,output/paper_v1/hurricane_final_20/slots/71/attempts/final20_71_4d535e933a604b2e9ccbe57363192e3c,validated,True,True,completed search,dynamic_programming_labels,,73629.0,,n*H_A*H_B,At most n distinct A-hop counts per state; labels not instrumented,Thesis section5.1; manuscript section4.4; solve_cps values dictionaries,O(n^2 m^2),Counter unavailable or phase not reached; historical runs not rerun,
hurricane:AL022011__AL071977:a0.5|CPS-2F,281,hurricane,AL022011__AL071977,0.5,CPS-2F,29,27,historical attempt,output/paper_v1/hurricane_final_20/slots/73/attempts/final20_73_b1dda7d0a6b44fad905cf9786dcf9244,validated,True,True,completed search,auxiliary_A,56.0,1624.0,3.4482758620689653,2 k(k-1),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:AL022011__AL071977:a0.5|CPS-2F,281,hurricane,AL022011__AL071977,0.5,CPS-2F,29,27,historical attempt,output/paper_v1/hurricane_final_20/slots/73/attempts/final20_73_b1dda7d0a6b44fad905cf9786dcf9244,validated,True,True,completed search,single_dense_A,2465.0,47937.0,5.142165759225651,k*(k+2k(k-1)),"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:AL022011__AL071977:a0.5|CPS-2F,281,hurricane,AL022011__AL071977,0.5,CPS-2F,29,27,historical attempt,output/paper_v1/hurricane_final_20/slots/73/attempts/final20_73_b1dda7d0a6b44fad905cf9786dcf9244,validated,True,True,completed search,single_active_A,137.0,2465.0,5.557809330628803,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:AL022011__AL071977:a0.5|CPS-2F,281,hurricane,AL022011__AL071977,0.5,CPS-2F,29,27,historical attempt,output/paper_v1/hurricane_final_20/slots/73/attempts/final20_73_b1dda7d0a6b44fad905cf9786dcf9244,validated,True,True,completed search,single_edges_with_waits_A,5028.0,9453.0,53.189463662329416,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^3 m^3),,
hurricane:AL022011__AL071977:a0.5|CPS-2F,281,hurricane,AL022011__AL071977,0.5,CPS-2F,29,27,historical attempt,output/paper_v1/hurricane_final_20/slots/73/attempts/final20_73_b1dda7d0a6b44fad905cf9786dcf9244,validated,True,True,completed search,auxiliary_B,56.0,1404.0,3.988603988603989,2 k(k-1),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:AL022011__AL071977:a0.5|CPS-2F,281,hurricane,AL022011__AL071977,0.5,CPS-2F,29,27,historical attempt,output/paper_v1/hurricane_final_20/slots/73/attempts/final20_73_b1dda7d0a6b44fad905cf9786dcf9244,validated,True,True,completed search,single_dense_B,2241.0,38637.0,5.800139762403913,k*(k+2k(k-1)),"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:AL022011__AL071977:a0.5|CPS-2F,281,hurricane,AL022011__AL071977,0.5,CPS-2F,29,27,historical attempt,output/paper_v1/hurricane_final_20/slots/73/attempts/final20_73_b1dda7d0a6b44fad905cf9786dcf9244,validated,True,True,completed search,single_active_B,128.0,2241.0,5.71173583221776,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:AL022011__AL071977:a0.5|CPS-2F,281,hurricane,AL022011__AL071977,0.5,CPS-2F,29,27,historical attempt,output/paper_v1/hurricane_final_20/slots/73/attempts/final20_73_b1dda7d0a6b44fad905cf9786dcf9244,validated,True,True,completed search,single_edges_with_waits_B,3445.0,8256.0,41.72722868217054,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^3 m^3),,
hurricane:AL022011__AL071977:a0.5|CPS-2F,281,hurricane,AL022011__AL071977,0.5,CPS-2F,29,27,historical attempt,output/paper_v1/hurricane_final_20/slots/73/attempts/final20_73_b1dda7d0a6b44fad905cf9786dcf9244,validated,True,True,completed search,configuration_states_input_bound,5112.0,1852141869.0,0.0002760047750964,n*m*(n+2n(n-1))*(m+2m(m-1)),All index combinations; includes source/terminal; no hidden asymptotic constant,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:AL022011__AL071977:a0.5|CPS-2F,281,hurricane,AL022011__AL071977,0.5,CPS-2F,29,27,historical attempt,output/paper_v1/hurricane_final_20/slots/73/attempts/final20_73_b1dda7d0a6b44fad905cf9786dcf9244,validated,True,True,completed search,configuration_states_extended_bound,5112.0,5524065.0,0.092540547585881,n*m*(n+aA)*(m+aB),Actual extended-curve sizes; all index combinations,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:AL022011__AL071977:a0.5|CPS-2F,281,hurricane,AL022011__AL071977,0.5,CPS-2F,29,27,historical attempt,output/paper_v1/hurricane_final_20/slots/73/attempts/final20_73_b1dda7d0a6b44fad905cf9786dcf9244,validated,True,True,completed search,configuration_states_active_bound,5112.0,17536.0,29.1514598540146,H_A*H_B,Completed single graphs; includes coupling-invalid combinations,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,
hurricane:AL022011__AL071977:a0.5|CPS-2F,281,hurricane,AL022011__AL071977,0.5,CPS-2F,29,27,historical attempt,output/paper_v1/hurricane_final_20/slots/73/attempts/final20_73_b1dda7d0a6b44fad905cf9786dcf9244,validated,True,True,completed search,candidate_transition_checks,3389373.0,17303924.0,19.58730863589091,E_A*E_B-H_A*H_B,No duplicate single-graph entries; each product source popped once; excludes simultaneous waits,Finite derivation from solve_cps() and chain_graph(); see graph_bounds.md,O(n^3 m^3),,
hurricane:AL022011__AL071977:a0.5|CPS-2F,281,hurricane,AL022011__AL071977,0.5,CPS-2F,29,27,historical attempt,output/paper_v1/hurricane_final_20/slots/73/attempts/final20_73_b1dda7d0a6b44fad905cf9786dcf9244,validated,True,True,completed search,unique_configuration_edges,,153746880.0,,"N*(N-1)/2, N=H_A*H_B",Product graph not materialized; no observed unique-edge count; strict forward topological order,Finite DAG counting derivation; not a transition-check measurement,O(n^3 m^3),Counter unavailable or phase not reached; historical runs not rerun,
hurricane:AL022011__AL071977:a0.5|CPS-2F,281,hurricane,AL022011__AL071977,0.5,CPS-2F,29,27,historical attempt,output/paper_v1/hurricane_final_20/slots/73/attempts/final20_73_b1dda7d0a6b44fad905cf9786dcf9244,validated,True,True,completed search,dynamic_programming_labels,,508544.0,,n*H_A*H_B,At most n distinct A-hop counts per state; labels not instrumented,Thesis section5.1; manuscript section4.4; solve_cps values dictionaries,O(n^3 m^3),Counter unavailable or phase not reached; historical runs not rerun,
hurricane:AL022011__AL071977:a0.5|CPS-3F,282,hurricane,AL022011__AL071977,0.5,CPS-3F,29,27,historical attempt,output/paper_v1/hurricane_final_20/slots/74/attempts/final20_74_ee94d0d551c84e2781b4167a658e706c,validated,True,True,completed search,auxiliary_A,0.0,0.0,,0 (no auxiliary locations),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,Zero/non-applicable bound
hurricane:AL022011__AL071977:a0.5|CPS-3F,282,hurricane,AL022011__AL071977,0.5,CPS-3F,29,27,historical attempt,output/paper_v1/hurricane_final_20/slots/74/attempts/final20_74_ee94d0d551c84e2781b4167a658e706c,validated,True,True,completed search,single_dense_A,841.0,841.0,100.0,k^2,"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,
hurricane:AL022011__AL071977:a0.5|CPS-3F,282,hurricane,AL022011__AL071977,0.5,CPS-3F,29,27,historical attempt,output/paper_v1/hurricane_final_20/slots/74/attempts/final20_74_ee94d0d551c84e2781b4167a658e706c,validated,True,True,completed search,single_active_A,33.0,841.0,3.923900118906064,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,
hurricane:AL022011__AL071977:a0.5|CPS-3F,282,hurricane,AL022011__AL071977,0.5,CPS-3F,29,27,historical attempt,output/paper_v1/hurricane_final_20/slots/74/attempts/final20_74_ee94d0d551c84e2781b4167a658e706c,validated,True,True,completed search,single_edges_with_waits_A,76.0,561.0,13.54723707664884,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^2 m^2),,
hurricane:AL022011__AL071977:a0.5|CPS-3F,282,hurricane,AL022011__AL071977,0.5,CPS-3F,29,27,historical attempt,output/paper_v1/hurricane_final_20/slots/74/attempts/final20_74_ee94d0d551c84e2781b4167a658e706c,validated,True,True,completed search,auxiliary_B,0.0,0.0,,0 (no auxiliary locations),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,Zero/non-applicable bound
hurricane:AL022011__AL071977:a0.5|CPS-3F,282,hurricane,AL022011__AL071977,0.5,CPS-3F,29,27,historical attempt,output/paper_v1/hurricane_final_20/slots/74/attempts/final20_74_ee94d0d551c84e2781b4167a658e706c,validated,True,True,completed search,single_dense_B,729.0,729.0,100.0,k^2,"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,
hurricane:AL022011__AL071977:a0.5|CPS-3F,282,hurricane,AL022011__AL071977,0.5,CPS-3F,29,27,historical attempt,output/paper_v1/hurricane_final_20/slots/74/attempts/final20_74_ee94d0d551c84e2781b4167a658e706c,validated,True,True,completed search,single_active_B,31.0,729.0,4.252400548696845,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,
hurricane:AL022011__AL071977:a0.5|CPS-3F,282,hurricane,AL022011__AL071977,0.5,CPS-3F,29,27,historical attempt,output/paper_v1/hurricane_final_20/slots/74/attempts/final20_74_ee94d0d551c84e2781b4167a658e706c,validated,True,True,completed search,single_edges_with_waits_B,72.0,496.0,14.516129032258064,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^2 m^2),,
